nose_x,nose_y,nose_z,nose_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,label,exercise
0.4312811,0.36121812,-0.7320027,0.99996066,0.59929216,0.6128152,-0.17921594,0.99972737,0.27921048,0.5954039,-0.15910824,0.9996602,0.68278706,0.936238,-0.58729964,0.89959013,0.16235802,0.9071615,-0.7022119,0.94281137,0.633501,0.7639045,-1.1647923,0.98863083,0.27566832,0.69687676,-1.3831053,0.9721246,0.5686331,1.2612355,-0.025338802,0.13023137,0.3238914,1.2658274,0.028579598,0.11858779,0.55565965,1.7559026,0.09381345,0.0032442792,0.31343037,1.7578075,0.14415088,0.0018050204,0.55042595,2.212218,0.59971774,0.0002625442,0.3248002,2.196727,0.5136939,3.699134e-05,incorrect,bicep_curl
0.43144673,0.3640482,-0.6992193,0.99996203,0.5975009,0.5983274,-0.17528781,0.99974316,0.2791894,0.5949417,-0.1586971,0.99968135,0.67873216,0.9311585,-0.544309,0.9040247,0.16244043,0.90758485,-0.6527497,0.944957,0.63312215,0.76174563,-1.1426291,0.9892169,0.27454886,0.70458484,-1.3632203,0.97344583,0.5670765,1.2333921,-0.019430352,0.13747475,0.3240903,1.2407738,0.022463504,0.124706306,0.555988,1.7226883,0.09291601,0.003225012,0.31396762,1.7254888,0.093184195,0.0018301638,0.5515267,2.178747,0.5571736,0.00026582857,0.3271997,2.1632042,0.40008625,3.8633847e-05,incorrect,bicep_curl
0.4310306,0.3652067,-0.68260205,0.99996316,0.598634,0.58298945,-0.17870289,0.9997591,0.27916184,0.5904345,-0.1388359,0.9997037,0.67434275,0.92672765,-0.53189176,0.90717447,0.16470131,0.91287833,-0.59366983,0.9471395,0.6335355,0.7615454,-1.1131562,0.9893693,0.2717781,0.7121859,-1.3289292,0.97489226,0.56994015,1.2219867,-0.019695383,0.1459525,0.3310939,1.2327925,0.022692082,0.13269937,0.56574595,1.7104934,0.083987065,0.0032310502,0.32397455,1.7211205,0.100910045,0.0018539536,0.56748587,2.1677372,0.5373832,0.00026849576,0.342156,2.1595361,0.42314807,3.9925875e-05,incorrect,bicep_curl
0.4310597,0.3651775,-0.66650915,0.9999646,0.5994707,0.57501775,-0.1784958,0.99976844,0.27943292,0.589002,-0.13449952,0.99971557,0.6731895,0.9186767,-0.52824104,0.90761894,0.17559767,0.9138228,-0.5979162,0.9468963,0.63572484,0.7606956,-1.0917865,0.9896979,0.27062622,0.7138044,-1.3401711,0.97591376,0.5716306,1.218327,-0.01958688,0.147822,0.33787966,1.2307659,0.02257444,0.13340156,0.5684962,1.712257,0.08355724,0.0032828618,0.33050263,1.7240857,0.09496309,0.001894662,0.5730954,2.1713994,0.52973396,0.00028011808,0.3501031,2.1663146,0.38936943,4.1709012e-05,incorrect,bicep_curl
0.43106598,0.36516607,-0.65077734,0.9999672,0.5999192,0.5690602,-0.1660379,0.999781,0.2790881,0.57997197,-0.13049278,0.9997313,0.66537595,0.9186067,-0.5081085,0.90807503,0.19190332,0.91416997,-0.59178007,0.94638485,0.63577545,0.7544528,-1.0902841,0.99027216,0.26509532,0.7250332,-1.3533571,0.97724116,0.5706626,1.2179458,-0.016179102,0.1454944,0.33785433,1.2271779,0.019321954,0.13069004,0.56583536,1.714167,0.06844708,0.0032907117,0.32984608,1.7226113,0.052826393,0.0019076732,0.5713664,2.1752477,0.46963698,0.0002733263,0.34977925,2.168575,0.29614097,4.0894298e-05,incorrect,bicep_curl
0.43098164,0.36513874,-0.6167786,0.9999699,0.6011014,0.5676777,-0.13688304,0.9997933,0.27901834,0.5736162,-0.11837143,0.99974954,0.6634104,0.91852176,-0.4631504,0.9096811,0.19469322,0.91416526,-0.56993586,0.947533,0.6365594,0.7506463,-1.0275915,0.99079126,0.2616252,0.72722477,-1.3329747,0.97874117,0.56817967,1.2172694,-0.0117867645,0.14321351,0.33589762,1.2235628,0.015195293,0.12849884,0.56195915,1.7134316,0.027669966,0.003159079,0.3277665,1.7184539,0.03159748,0.001840743,0.56436884,2.1763024,0.39173764,0.00025799393,0.3435798,2.1666932,0.25881225,3.8602655e-05,incorrect,bicep_curl
0.43083844,0.36440334,-0.5788453,0.9999723,0.6025349,0.5651558,-0.11633496,0.9998064,0.27923685,0.56996846,-0.083353475,0.999767,0.6633134,0.9177578,-0.45352918,0.9144867,0.19766462,0.91240877,-0.54080236,0.94973296,0.6374325,0.7478327,-1.0121171,0.9913326,0.25979838,0.7270011,-1.3030808,0.9800702,0.5678612,1.2165672,-0.011583552,0.15338445,0.3360668,1.2217999,0.015027839,0.13840993,0.5620288,1.7096022,-0.0097960755,0.0031562569,0.32861376,1.7144427,0.04889276,0.0018511958,0.5643018,2.172927,0.32478485,0.0002529207,0.3437465,2.1627014,0.2822767,3.8584705e-05,incorrect,bicep_curl
0.43067217,0.36382934,-0.59538263,0.99997383,0.60257876,0.5632887,-0.12472634,0.99981284,0.2792278,0.56963485,-0.09370233,0.9997766,0.6621353,0.9076782,-0.45666042,0.91631293,0.19858873,0.90854436,-0.55918586,0.9505392,0.6376085,0.7375806,-1.0424,0.99159145,0.2568201,0.7254369,-1.3146518,0.98069006,0.5678148,1.2150056,-0.011542069,0.16287795,0.33930486,1.2216431,0.014963934,0.146675,0.5620694,1.7075505,0.007883301,0.0032846148,0.33028004,1.7144697,0.059654467,0.0019817427,0.56441575,2.1696932,0.3976103,0.0002526075,0.34546745,2.1620533,0.30545655,4.0711555e-05,incorrect,bicep_curl
0.4306023,0.36368567,-0.60117686,0.99997544,0.60262996,0.5612894,-0.13706075,0.9998222,0.2791652,0.5700731,-0.09852125,0.999786,0.6623322,0.9047912,-0.49751768,0.91710335,0.19893602,0.90876347,-0.56668097,0.9500425,0.63714874,0.7369887,-1.0913289,0.9918523,0.25657514,0.72733784,-1.3476938,0.9811868,0.56900036,1.2140994,-0.013180567,0.16001868,0.34151056,1.2222278,0.01666419,0.14363723,0.5667012,1.7074779,0.016361054,0.0032604565,0.3349886,1.715928,0.06519537,0.0019515986,0.5732602,2.1695955,0.41396022,0.00024411509,0.3527766,2.1630435,0.3269751,3.958918e-05,incorrect,bicep_curl
0.4308303,0.3636847,-0.6094624,0.9999773,0.6024365,0.5617161,-0.13601519,0.99983317,0.2790436,0.57016236,-0.10208921,0.9998006,0.66236913,0.9056054,-0.49943128,0.9210402,0.1982752,0.91391575,-0.5730254,0.95199823,0.6356188,0.73657346,-1.1057671,0.99231213,0.25625512,0.7280857,-1.3601072,0.9825205,0.57089204,1.2139211,-0.013183241,0.16133827,0.3415595,1.2229843,0.016663533,0.1454627,0.57081354,1.7070056,0.020962898,0.0032843847,0.33801633,1.7169124,0.06592715,0.0019564829,0.57921535,2.167918,0.406993,0.0002509116,0.35484797,2.1639564,0.31830505,4.155602e-05,incorrect,bicep_curl
0.43094787,0.3632689,-0.6097004,0.99997896,0.60246676,0.56234944,-0.13025324,0.99984187,0.27923894,0.5702938,-0.091428146,0.9998139,0.6619946,0.9061873,-0.4974586,0.92508405,0.1925568,0.91513336,-0.5644657,0.9543162,0.63322806,0.7367558,-1.1037832,0.9926915,0.25511903,0.7274511,-1.352692,0.9836565,0.572632,1.2145143,-0.01328391,0.17219569,0.3436816,1.2248462,0.01674723,0.15689655,0.57850945,1.7077287,0.02371804,0.003269896,0.34525955,1.7170552,0.09548629,0.0019625446,0.589036,2.1676862,0.41839164,0.00025263528,0.36512798,2.1649146,0.37847894,4.324264e-05,incorrect,bicep_curl
0.43099007,0.36446124,-0.59301245,0.9999716,0.59693563,0.5898374,-0.12624602,0.9998003,0.27868086,0.57042545,-0.11231444,0.9997869,0.65820545,0.9063669,-0.30117717,0.8900046,0.1705476,0.90691894,-0.502152,0.93711454,0.62632614,0.99169815,-0.6940175,0.9294103,0.25393945,0.790714,-1.1620706,0.95904183,0.5539903,1.2393998,-0.014091184,0.15591049,0.31970373,1.2403388,0.017604727,0.14213945,0.535895,1.7595143,0.019523658,0.003216635,0.30462074,1.7571228,0.04291264,0.0018736188,0.52270305,2.23416,0.42402753,0.00025254628,0.30164805,2.2252934,0.28914738,4.2482745e-05,incorrect,bicep_curl
0.4309731,0.36465803,-0.6398862,0.99997234,0.59525967,0.60407776,-0.12117634,0.9997849,0.27839234,0.5705894,-0.12388557,0.9997651,0.6596495,0.9116776,-0.4752283,0.89007175,0.1602547,0.9029952,-0.52569395,0.9279878,0.62208635,0.879536,-1.1366025,0.9329057,0.24914484,0.82662904,-1.2382088,0.93958473,0.54959667,1.2530261,-0.013605237,0.14391698,0.31195372,1.2488807,0.017212424,0.13060556,0.5262094,1.7752651,0.022105189,0.0032590693,0.28941855,1.7654928,0.009026899,0.0018422325,0.51526105,2.2439194,0.42223135,0.00024805556,0.29103583,2.2289124,0.23439007,4.2512725e-05,incorrect,bicep_curl
0.4306797,0.36467686,-0.66262966,0.99997395,0.59630793,0.61485994,-0.14724346,0.9997735,0.2783828,0.57182616,-0.13223842,0.99972504,0.66694564,0.95100147,-0.55103695,0.8861554,0.15710446,0.90304446,-0.5265511,0.9050305,0.62319785,0.83331794,-1.1331756,0.93807787,0.22217055,0.86172277,-1.2258013,0.9072811,0.5511587,1.2714252,-0.020527968,0.13111079,0.31268948,1.2640419,0.024583733,0.1186469,0.53129613,1.797643,0.021907149,0.003132126,0.29461285,1.786137,0.019516908,0.0017136589,0.5233289,2.2650123,0.4232493,0.00023418992,0.29705486,2.2442045,0.24508944,3.954594e-05,incorrect,bicep_curl
0.43064508,0.3644195,-0.7133731,0.9999751,0.59657073,0.62000114,-0.17481579,0.99973416,0.2783726,0.57383245,-0.14204885,0.9996699,0.67137843,0.9596309,-0.60588086,0.8824499,0.15293476,0.90653205,-0.5554882,0.88825953,0.6226071,0.78403574,-1.1873944,0.9429579,0.22708508,0.81604487,-1.2969769,0.89469147,0.55074084,1.2905413,-0.026471237,0.119504765,0.30695406,1.2802471,0.030747157,0.10792902,0.5310571,1.8214592,0.045616433,0.0030325144,0.2928235,1.8100712,0.08346499,0.0016095561,0.5235929,2.287433,0.5232769,0.00022401851,0.29376763,2.2661731,0.42089576,3.6909976e-05,incorrect,bicep_curl
0.43202424,0.36400545,-0.80406666,0.9999742,0.5986897,0.6272799,-0.18916132,0.99965733,0.27839202,0.58380693,-0.17466404,0.99947816,0.6761147,0.9552078,-0.70521104,0.87891346,0.14967324,0.90752876,-0.65567625,0.86730915,0.62210405,0.77183497,-1.4249862,0.9475324,0.24034965,0.7656529,-1.4762133,0.8874452,0.55101854,1.3091543,-0.029286433,0.10825691,0.30343905,1.2944475,0.03378883,0.09764388,0.526989,1.8582664,0.06471463,0.00281309,0.28351194,1.839814,0.08848556,0.0014823811,0.51276845,2.3341556,0.6046613,0.00020548959,0.2789789,2.3103864,0.45786533,3.3742595e-05,incorrect,bicep_curl
0.4313571,0.35711157,-0.84614736,0.99995047,0.6008302,0.6331489,-0.22103898,0.9992966,0.27759865,0.5942334,-0.20654225,0.9991391,0.67515904,0.9471353,-0.7091088,0.8595823,0.1510828,0.90733427,-0.78755456,0.86559707,0.61061716,0.7719385,-1.3946358,0.94382346,0.26954228,0.72773707,-1.6477444,0.891452,0.5532268,1.314484,-0.037971366,0.098666064,0.30551055,1.3010846,0.042190965,0.08897772,0.5291046,1.8574946,0.09259463,0.002700655,0.28282145,1.843385,0.15002224,0.0014413568,0.51478434,2.334141,0.688194,0.00019725323,0.27983126,2.3142586,0.5773223,3.2784388e-05,incorrect,bicep_curl
0.43106252,0.35349634,-0.8453663,0.9999421,0.60407454,0.641733,-0.22848502,0.99896777,0.27694407,0.60015076,-0.2103312,0.9988955,0.67488444,0.94582826,-0.74249727,0.84898573,0.15086599,0.91002494,-0.79677576,0.863364,0.6109773,0.77047,-1.4143015,0.94560796,0.27851957,0.71521294,-1.6264029,0.8968669,0.55348265,1.3236349,-0.03901101,0.08993159,0.30369887,1.3062681,0.043259434,0.08103581,0.5222417,1.8721024,0.1086642,0.0025346186,0.2733356,1.852468,0.15771767,0.0013661128,0.5008402,2.3489592,0.70491046,0.00018394472,0.26377627,2.3264577,0.5783853,3.0648775e-05,incorrect,bicep_curl
0.4310585,0.3522571,-0.89758223,0.99994284,0.6042026,0.6383412,-0.26856565,0.99887246,0.2691658,0.60340494,-0.23452199,0.9988845,0.67535675,0.9456833,-0.7662426,0.84800875,0.14989337,0.9271072,-0.7371612,0.86709595,0.6001867,0.76905763,-1.4538776,0.94996005,0.27683744,0.7206527,-1.5289168,0.9058229,0.5499031,1.315385,-0.03816528,0.08202332,0.3000907,1.3012763,0.042333577,0.0739017,0.5228396,1.8553579,0.0870467,0.0023774432,0.2755531,1.8399932,0.08435389,0.0012822589,0.5062271,2.3320806,0.6340304,0.00017101699,0.27149317,2.3089397,0.5467525,2.8269538e-05,incorrect,bicep_curl
0.43116078,0.35206267,-1.0631253,0.9999396,0.60420454,0.63661456,-0.3386616,0.99872863,0.2651345,0.60417116,-0.36434463,0.998852,0.67429876,0.93039256,-0.7482013,0.8420129,0.15060055,0.93166834,-0.82387304,0.8742031,0.6023358,0.7744358,-1.4979964,0.9453291,0.27330178,0.7234106,-1.6358843,0.9131227,0.5455538,1.2951798,-0.031896777,0.078043625,0.30104035,1.2861555,0.03504228,0.07069151,0.5202514,1.8196377,0.07195671,0.003917893,0.27786422,1.7992148,0.03976313,0.002239106,0.50817335,2.292174,0.58329904,0.00028551972,0.27428615,2.266051,0.40756303,6.918149e-05,incorrect,bicep_curl
0.43186873,0.35215482,-1.0599806,0.999933,0.60264266,0.63533616,-0.3174517,0.9986079,0.26115018,0.60550493,-0.39471817,0.99885625,0.66782975,0.91422147,-0.6263386,0.8221743,0.15081644,0.94122845,-0.82976025,0.8825768,0.6114666,0.8564828,-1.4698852,0.9275196,0.27169403,0.7256642,-1.6395696,0.92061704,0.54205006,1.281343,-0.022950243,0.074005835,0.3012082,1.2770935,0.025366476,0.06740838,0.51843506,1.8004781,0.06152138,0.0050875894,0.2794028,1.7842717,0.03761699,0.0028426968,0.50765556,2.2749085,0.5744118,0.0004019145,0.27718025,2.2488415,0.39525145,0.00010045305,incorrect,bicep_curl
0.43209076,0.3524323,-0.98341054,0.99993104,0.60185385,0.63496476,-0.28965566,0.9984545,0.26117447,0.6083098,-0.322894,0.9988418,0.66736853,0.91653895,-0.7149886,0.82373804,0.15094364,0.9428825,-0.7817492,0.88955164,0.6089976,0.84453195,-1.517698,0.93191814,0.27008283,0.72109616,-1.5795919,0.9275115,0.5426776,1.2812485,-0.022938512,0.07167727,0.30155358,1.2780356,0.02539829,0.06596001,0.5187686,1.7953663,0.08633427,0.00518254,0.28018153,1.7806548,0.06672762,0.0030640988,0.5168445,2.2639024,0.62486154,0.0004130852,0.29197735,2.2397997,0.46856236,0.00011099584,incorrect,bicep_curl
0.43208307,0.35151285,-0.8299893,0.999935,0.60090446,0.62860566,-0.28817123,0.9985321,0.261488,0.60883325,-0.25285202,0.9988952,0.666089,0.92489326,-0.70385313,0.8214154,0.14867607,0.94151443,-0.7255335,0.8903222,0.60368717,0.80084366,-1.2825211,0.9377604,0.26723626,0.7225786,-1.4616592,0.9324638,0.54597867,1.2809702,-0.024307765,0.066376746,0.30438358,1.279168,0.027014017,0.060983844,0.5302041,1.7971059,0.08760067,0.0047902316,0.293635,1.7872533,0.094359815,0.0028094447,0.5362605,2.2643504,0.63089085,0.00038328904,0.3158853,2.2412717,0.49686128,0.00010094757,incorrect,bicep_curl
0.43176752,0.35132012,-0.7780732,0.99993896,0.60095185,0.6220289,-0.26772192,0.9986153,0.26231834,0.60910547,-0.21108362,0.9989358,0.6666896,0.92753315,-0.6647974,0.81495684,0.14735681,0.9375538,-0.6913555,0.8880024,0.60193896,0.78035235,-1.1755637,0.94277245,0.2667662,0.72367454,-1.4003298,0.93560255,0.54959714,1.2780759,-0.026662359,0.060648974,0.30849722,1.2783829,0.029753884,0.055588674,0.53467137,1.80188,0.08451566,0.004376507,0.2983945,1.7924974,0.09502576,0.002553381,0.53921187,2.2736897,0.6171412,0.00034991058,0.31897172,2.2531714,0.48128873,9.1234906e-05,incorrect,bicep_curl
0.43152538,0.35134375,-0.7761188,0.9999427,0.6007751,0.6140787,-0.2615874,0.99870694,0.26379976,0.60896134,-0.1977006,0.99899524,0.6668242,0.9277671,-0.6688768,0.8177772,0.14759025,0.93307817,-0.6913634,0.8905154,0.60111403,0.76536554,-1.2309387,0.9475872,0.26467323,0.7246961,-1.4295535,0.9396396,0.55203897,1.2779416,-0.030414116,0.057245098,0.31229886,1.2783505,0.03371842,0.052239772,0.53977656,1.8020794,0.087371744,0.0040532714,0.30343542,1.7930156,0.13081348,0.002344831,0.5424536,2.2739313,0.6369077,0.00032311224,0.3234758,2.253227,0.53409386,8.2771796e-05,incorrect,bicep_curl
0.43040425,0.35130244,-0.7853598,0.99994665,0.60047114,0.6077209,-0.25444704,0.99879706,0.2642128,0.6087655,-0.19125086,0.99905163,0.66771764,0.928206,-0.66960186,0.823557,0.14747562,0.9299825,-0.6799416,0.89266604,0.6014938,0.76243633,-1.2488823,0.95213485,0.26155382,0.728679,-1.4393356,0.9434828,0.5547738,1.2776172,-0.03198668,0.053665854,0.31509587,1.2782514,0.035397258,0.048833083,0.5451964,1.8026353,0.08385344,0.0037712438,0.30706856,1.7935802,0.12917268,0.0021597072,0.5468648,2.2756147,0.6307066,0.00029947766,0.32609218,2.2541394,0.515805,7.533418e-05,incorrect,bicep_curl
0.42948136,0.35193717,-0.7907385,0.9999488,0.5992105,0.60222244,-0.24739118,0.9988787,0.26502037,0.6098085,-0.18634292,0.9991014,0.6687455,0.92741627,-0.6828753,0.83245796,0.15051924,0.9274362,-0.67353284,0.8983095,0.60170686,0.76087934,-1.3557884,0.95613396,0.25908178,0.72950363,-1.4534487,0.9474738,0.55943835,1.2754256,-0.035187446,0.052983355,0.32408047,1.2768906,0.038491275,0.048009936,0.55347276,1.8016518,0.087353446,0.0036522266,0.31742507,1.7922219,0.12487606,0.0020749222,0.553167,2.2749414,0.64047754,0.0002875603,0.33630738,2.2533586,0.5130011,7.032239e-05,incorrect,bicep_curl
0.42948428,0.35477808,-0.8305917,0.99994856,0.59481305,0.5990028,-0.2457587,0.9989507,0.26509112,0.61026067,-0.20275244,0.9991489,0.6677699,0.91547596,-0.6860072,0.84068,0.15053788,0.9267625,-0.7018977,0.9050103,0.6022416,0.76109517,-1.4168766,0.95965886,0.25842875,0.72628146,-1.5014677,0.9517115,0.55927366,1.2686261,-0.03502292,0.05466671,0.3238186,1.2711043,0.038277082,0.04933439,0.5526434,1.7882333,0.08630958,0.003554589,0.3161326,1.7799706,0.12474525,0.0020119797,0.55164754,2.2606976,0.63384193,0.0002784079,0.3338604,2.2386796,0.5288781,6.6331464e-05,incorrect,bicep_curl
0.42948875,0.35866082,-0.83069927,0.9999438,0.5920693,0.5984576,-0.22907965,0.9989972,0.2654573,0.61033374,-0.20396951,0.99919164,0.6669791,0.90748274,-0.6640302,0.84918916,0.15167236,0.92448866,-0.7016439,0.9120123,0.60349345,0.76145583,-1.3981855,0.9625687,0.2583819,0.72437125,-1.5030924,0.9556052,0.5592398,1.2625087,-0.033408932,0.06209914,0.32471126,1.2661438,0.03638886,0.056800418,0.5522316,1.7701702,0.095781945,0.0038402237,0.31718034,1.764695,0.1371839,0.0022098196,0.55162483,2.234073,0.6357862,0.0003175161,0.33906204,2.2133958,0.5566057,7.3023286e-05,incorrect,bicep_curl
0.42881098,0.36022264,-0.75332564,0.99994636,0.59274346,0.59787774,-0.22704116,0.99907213,0.2727706,0.60803133,-0.16540372,0.9992342,0.66839635,0.9086166,-0.6470951,0.85386246,0.15796451,0.9213631,-0.6595666,0.9129944,0.6079641,0.76169306,-1.2676766,0.9654404,0.25646734,0.73406154,-1.4464676,0.9564221,0.5643023,1.2571654,-0.034180287,0.06444155,0.33357745,1.2634376,0.037178565,0.057947066,0.55854243,1.7700348,0.09479395,0.0037264277,0.32518166,1.7658806,0.14940758,0.0021242858,0.56106967,2.2345502,0.6251956,0.00030460136,0.34766713,2.2155292,0.5409836,6.8593494e-05,incorrect,bicep_curl
0.4277969,0.36178473,-0.75150913,0.9999453,0.5924982,0.5973217,-0.22175273,0.9991374,0.2752157,0.6010828,-0.16636945,0.9992732,0.66801775,0.90313745,-0.60075253,0.8598462,0.16603652,0.9211775,-0.65193135,0.9150332,0.6103861,0.7652248,-1.253175,0.9670704,0.25454655,0.74720764,-1.4500158,0.9576793,0.5639882,1.2507567,-0.031577386,0.0719127,0.33281738,1.2561243,0.034544237,0.06351026,0.5562978,1.7580726,0.095524654,0.0037515862,0.32472685,1.7550589,0.14278698,0.0021605978,0.55448425,2.22079,0.6067749,0.00029790835,0.34052804,2.2053723,0.51708895,6.8162946e-05,incorrect,bicep_curl
0.4261105,0.3627685,-0.73877174,0.999933,0.59236354,0.5974005,-0.21539347,0.9991791,0.2751583,0.5985149,-0.17140153,0.99930435,0.6679486,0.89762795,-0.506526,0.8613608,0.16832079,0.9214286,-0.6147617,0.91814387,0.6114083,0.76840985,-1.1177107,0.9656494,0.25487953,0.74951047,-1.3906639,0.9594527,0.5597495,1.2401888,-0.025743952,0.080212,0.3315362,1.2447324,0.02834394,0.0708984,0.5456215,1.7387917,0.12112852,0.0039930497,0.3168162,1.7359748,0.14052518,0.00231267,0.53706497,2.19791,0.63341343,0.00031579376,0.32463956,2.1824145,0.50834197,7.2438575e-05,incorrect,bicep_curl
0.42508936,0.3609709,-0.7342725,0.999931,0.59368736,0.60018075,-0.20277707,0.9992288,0.27433378,0.59550977,-0.16724822,0.99935025,0.668306,0.89888614,-0.5295406,0.8701797,0.16881521,0.9287198,-0.62155473,0.9238924,0.6117536,0.7707497,-1.167289,0.967779,0.25997037,0.74572545,-1.4102345,0.9628204,0.55849034,1.2416872,-0.024621163,0.09446286,0.32910377,1.2461401,0.027226558,0.08443524,0.5455862,1.7412659,0.10842004,0.003934373,0.31608504,1.739851,0.14439109,0.0023264983,0.53716266,2.2012455,0.6110211,0.00030810965,0.3246441,2.1850867,0.5238741,7.176093e-05,incorrect,bicep_curl
0.42441353,0.3606392,-0.7389375,0.99992955,0.5950333,0.6030484,-0.19223078,0.99927104,0.27356234,0.5943804,-0.16698006,0.99939203,0.6721667,0.9010562,-0.5461839,0.8790486,0.1684123,0.932189,-0.6229834,0.9292859,0.61416066,0.77037114,-1.1975029,0.96980083,0.2632746,0.7399215,-1.4109244,0.96593577,0.55840546,1.242785,-0.023347411,0.10365847,0.32866293,1.2463396,0.025932506,0.093570516,0.5459108,1.7450752,0.09951122,0.0039052514,0.3158155,1.7431343,0.11813146,0.0023800263,0.5384933,2.206116,0.59310883,0.00030201918,0.32465586,2.1899023,0.466608,7.291486e-05,incorrect,bicep_curl
0.4240653,0.36026594,-0.710085,0.9999174,0.59506017,0.6034248,-0.17614584,0.99930465,0.27272856,0.593428,-0.16379102,0.99942946,0.6721286,0.90098107,-0.46884894,0.88427985,0.16808441,0.9324223,-0.61962056,0.9349178,0.6146399,0.7728409,-1.0793428,0.9695642,0.26526228,0.7342168,-1.3983392,0.96886396,0.5583701,1.2422763,-0.02125475,0.1195708,0.32840547,1.247202,0.023730882,0.11051013,0.54701895,1.7392538,0.09863339,0.0040734345,0.31576446,1.7406458,0.11789497,0.002552395,0.5417438,2.198869,0.5944309,0.00031036674,0.3280093,2.1835368,0.47088107,7.6612705e-05,incorrect,bicep_curl
0.4240687,0.35994977,-0.6998757,0.99991894,0.5949477,0.602981,-0.1778863,0.99935216,0.27091262,0.5923198,-0.16345903,0.9994718,0.6718533,0.90165895,-0.46415514,0.88875794,0.1672214,0.935526,-0.6051685,0.93955004,0.6148282,0.77259916,-1.0471249,0.97035795,0.26524085,0.7319158,-1.3508945,0.9714077,0.5584121,1.2397037,-0.019566389,0.12769279,0.3283195,1.2478005,0.022060098,0.119034864,0.551387,1.7321754,0.098213755,0.0041048266,0.31963637,1.7402915,0.1273401,0.0025851508,0.5538889,2.1896813,0.5951877,0.00031858246,0.3390918,2.179743,0.5031259,7.6680524e-05,incorrect,bicep_curl
0.4241755,0.35981953,-0.6713585,0.9999253,0.5940745,0.60137266,-0.17046459,0.99940574,0.27090636,0.59143716,-0.1408542,0.999515,0.67183244,0.9022618,-0.4831203,0.8956999,0.1675762,0.9355119,-0.587581,0.94367576,0.6146822,0.7621441,-1.0390784,0.9725913,0.2666075,0.728324,-1.3172807,0.9735202,0.560513,1.2398397,-0.019701444,0.1451363,0.33096272,1.2481589,0.022223976,0.13425998,0.5571643,1.731924,0.07613759,0.004163955,0.3268634,1.7415434,0.15789713,0.0026050322,0.562483,2.187439,0.5413776,0.00033018057,0.3467631,2.1795304,0.53958315,7.646063e-05,incorrect,bicep_curl
0.4250545,0.36114436,-0.65004396,0.99993217,0.5938221,0.598346,-0.1673585,0.99945563,0.27183405,0.58749926,-0.12251576,0.99955016,0.6725398,0.9106944,-0.5051491,0.9029911,0.17047982,0.9201623,-0.59170336,0.9434735,0.61451757,0.75609624,-1.0933483,0.97485,0.25444475,0.73612577,-1.3489778,0.97228676,0.5604678,1.2504134,-0.019397866,0.17256449,0.3308122,1.254649,0.022047788,0.15757051,0.55463296,1.7358776,0.087826565,0.0050167223,0.32425922,1.7450347,0.18162599,0.002965433,0.5569145,2.190989,0.5347632,0.0004016874,0.33707568,2.1814282,0.53933436,9.046776e-05,incorrect,bicep_curl
0.4252487,0.36158413,-0.65576124,0.9999371,0.59296095,0.591991,-0.1704234,0.9994992,0.2719291,0.58649385,-0.12968342,0.99958205,0.6720009,0.90663904,-0.5120567,0.90761197,0.17110597,0.9158579,-0.59704524,0.9456403,0.6141788,0.7560069,-1.1120611,0.97640675,0.24724464,0.7469102,-1.3623582,0.9728034,0.5607352,1.248965,-0.019441891,0.1976442,0.33178875,1.2542762,0.022120276,0.17887068,0.5547516,1.7315596,0.08325662,0.005422854,0.32388723,1.7403859,0.17670861,0.0031269242,0.5563999,2.184561,0.5226406,0.00041470738,0.33679685,2.173884,0.53756607,9.164725e-05,incorrect,bicep_curl
0.42552453,0.3621748,-0.63806987,0.9999418,0.5929687,0.5899257,-0.16204256,0.99953693,0.27229947,0.5866976,-0.12845187,0.99960786,0.6719239,0.90311867,-0.51646495,0.91128886,0.17275426,0.90942997,-0.6000782,0.94582903,0.6144772,0.75665474,-1.1574352,0.97697115,0.23817062,0.7778572,-1.3748487,0.9710929,0.56177616,1.2493702,-0.019249678,0.21689656,0.3332978,1.2547702,0.022010352,0.19496067,0.5549691,1.7331338,0.07155823,0.0058299755,0.3234573,1.7409654,0.17105411,0.003228717,0.5561229,2.1865492,0.48383674,0.0004216609,0.33672243,2.1753762,0.51844746,9.345072e-05,incorrect,bicep_curl
