nose_x,nose_y,nose_z,nose_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,label,exercise
0.50824505,0.6384302,-2.2277591,0.99806947,0.7904715,0.6183644,-1.3043263,0.995964,0.25982255,0.71552634,-1.4428725,0.99539787,0.84530324,0.77713746,-0.8050705,0.524874,0.16990122,0.9812289,-0.8587896,0.7776665,0.8348519,1.0368606,-0.64188105,0.3014325,0.25721842,1.2726941,-0.61973464,0.38742945,0.6562089,1.0311577,-0.018078577,0.6557471,0.41445908,1.1669848,0.020096594,0.6526187,0.7233756,0.9312681,0.84114903,0.17957613,0.4553218,1.1680732,0.8704302,0.13401502,0.6650486,1.0656375,1.8274943,0.04792332,0.5687239,1.1387058,1.7584728,0.045757912,correct,pushup
0.50224197,0.6210988,-2.1415858,0.99824524,0.78751504,0.6046349,-1.276846,0.9960936,0.2657524,0.67714256,-1.3965317,0.9957575,0.83268785,0.805358,-0.6867114,0.5239063,0.171394,0.95660055,-0.8349453,0.7801151,0.7960156,1.0366662,-0.46877837,0.29661584,0.25272733,1.238436,-0.58137643,0.4037891,0.65526986,0.9924707,-0.016584525,0.62077296,0.41556972,1.1266558,0.018538648,0.6128594,0.7086263,0.9325852,0.80928004,0.17037353,0.45145097,1.1632951,0.79969734,0.12494351,0.6399436,1.1025585,1.7146332,0.045273487,0.5672779,1.1674514,1.5801283,0.042229347,correct,pushup
0.5083951,0.52633214,-2.4925852,0.998363,0.7884232,0.57657355,-1.4592097,0.9960658,0.26962918,0.63393235,-1.6238381,0.995981,0.83719903,0.8181131,-0.75664365,0.52479976,0.19729054,0.9521144,-0.98908865,0.7806423,0.7833506,1.0453874,-0.46518046,0.28443238,0.37912717,1.1698395,-0.6625022,0.4013449,0.6554637,0.9454954,-0.015849043,0.6342194,0.41557676,1.0417738,0.017152743,0.61823326,0.7061105,0.9392797,0.94128406,0.16183259,0.44844803,1.1552979,0.9143421,0.11873826,0.6401706,1.0887725,2.020244,0.043684077,0.5588158,1.1419376,1.8590758,0.0399735,correct,pushup
0.5104084,0.5340721,-2.399589,0.9985045,0.7839378,0.56190455,-1.4084669,0.9963276,0.2722667,0.610302,-1.6005821,0.99626786,0.8357105,0.7976064,-0.68818146,0.53110045,0.21301341,0.9240304,-0.889377,0.77969885,0.78458893,1.0384362,-0.45510077,0.2860253,0.33981985,1.0317374,-0.5948116,0.41353318,0.65553033,0.94389075,-0.009277085,0.64856786,0.41591257,0.97611487,0.010907602,0.623249,0.70718354,0.9211438,0.85969526,0.15657802,0.44643283,1.1227682,0.82238406,0.112109415,0.6339952,1.08754,1.8451025,0.04187339,0.5555391,1.1394094,1.672192,0.037669092,correct,pushup
0.504071,0.46971947,-2.5069647,0.99851054,0.7789887,0.54280007,-1.5695652,0.9962448,0.27384052,0.5658836,-1.6091923,0.9964968,0.8224595,0.80740887,-0.82691133,0.5520053,0.21400866,0.91293037,-0.93250644,0.787747,0.76653284,1.0470431,-0.5417436,0.2841906,0.34420666,1.0633414,-0.6845598,0.42752907,0.6547395,0.90472955,-0.010479616,0.6792803,0.41545272,0.91343045,0.0119096385,0.6544337,0.70875263,0.9142215,0.9243482,0.15711088,0.39900368,1.069126,0.914865,0.117868006,0.63632596,1.0715283,2.00307,0.044530302,0.44809246,1.085195,1.8752689,0.04061066,correct,pushup
0.5084728,0.45310605,-2.2231536,0.9985132,0.77683836,0.5377495,-1.4344172,0.99643934,0.276421,0.5650365,-1.4448097,0.9967325,0.8292119,0.84353846,-1.4277965,0.5734623,0.24225947,0.93480194,-1.5045598,0.79633397,0.7598353,1.0579121,-1.9426386,0.29750592,0.46371508,1.0773482,-1.9967384,0.44142342,0.654791,0.8957249,-0.009747144,0.705658,0.41743717,0.92124003,0.010978071,0.6830818,0.7089396,0.921258,0.9417795,0.15134373,0.40426174,1.0602658,0.92477006,0.11904239,0.6414846,0.9780105,2.0132854,0.043092825,0.4682611,0.98003274,1.9192426,0.03937771,correct,pushup
0.5104722,0.3206932,-2.1313193,0.9983258,0.76872027,0.46372738,-1.3268561,0.9957441,0.2867257,0.51552206,-1.3342625,0.9967702,0.81928635,0.8070136,-0.84105015,0.58823615,0.23249269,0.8991231,-1.2058164,0.808127,0.77099824,1.0561699,-0.69041216,0.29885122,0.27319038,1.087074,-1.3563244,0.4630641,0.64925426,0.88281953,-0.019623578,0.72473854,0.4178473,0.8886232,0.020344865,0.7015624,0.66128296,0.9146395,0.9153743,0.14373754,0.40731007,1.0396019,0.9202485,0.11436675,0.612398,0.9812114,1.9598767,0.042134862,0.47806606,0.9633952,1.9060953,0.037807792,correct,pushup
0.5095998,0.28329465,-2.0584147,0.99845314,0.76342046,0.4331647,-1.297761,0.9957812,0.29956037,0.4765702,-1.2673306,0.9970482,0.80559623,0.81039804,-1.2471222,0.6125004,0.26891583,0.88186485,-1.1704309,0.82252526,0.7770188,1.0908127,-1.6703972,0.31698996,0.25100803,1.1426471,-1.5030355,0.4998688,0.6490755,0.87742746,-0.026020264,0.7495173,0.42416555,0.85958517,0.02677812,0.7292536,0.65277946,1.1165346,0.70841545,0.15179187,0.40620837,1.1603048,0.7351496,0.12635024,0.6097678,1.328565,1.6534964,0.045521542,0.4763257,1.3114545,1.5778668,0.041793715,correct,pushup
0.5097791,0.27199915,-2.146294,0.99854654,0.7612063,0.4258847,-1.3287957,0.9959007,0.30382925,0.4628746,-1.3252962,0.9972621,0.8043097,0.8141014,-1.3696613,0.6381587,0.26892495,0.8807134,-1.2948585,0.8347157,0.7805643,1.1461531,-1.7900022,0.33912018,0.26281312,1.1391145,-1.7533535,0.5296819,0.6472157,0.865098,-0.023323663,0.773252,0.42367715,0.8608601,0.024194658,0.75522417,0.6624173,1.1788839,0.4484799,0.17266788,0.3968319,1.2141116,0.5397722,0.14698367,0.6059028,1.4042699,1.5597793,0.05252597,0.4534811,1.4105569,1.4509287,0.053079203,correct,pushup
0.51049554,0.24207053,-2.074261,0.99867266,0.7585655,0.40598288,-1.3452923,0.99615425,0.31271416,0.4394024,-1.2655295,0.99748,0.7981022,0.8171408,-1.3466223,0.6665306,0.2865078,0.87456524,-1.2077762,0.8476072,0.79619426,1.2014899,-1.6452725,0.37283328,0.21508114,1.1770204,-1.5330441,0.5656747,0.6462356,0.862963,-0.0420982,0.79497397,0.4271563,0.8796875,0.043137398,0.77880055,0.6674887,1.2230284,0.26391953,0.19971529,0.40470552,1.2553838,0.56662685,0.16715221,0.6107236,1.4972748,1.3462272,0.06199877,0.4618458,1.519259,1.4551393,0.06588134,correct,pushup
0.5131999,0.2404309,-2.1634905,0.9987892,0.75827193,0.41330573,-1.4275781,0.9964481,0.3148021,0.44330204,-1.3074205,0.997695,0.7974429,0.82974416,-1.4530969,0.6933036,0.28944734,0.8802632,-1.2826878,0.8600737,0.7967553,1.2088673,-1.8378308,0.39919984,0.22387305,1.1724452,-1.7470658,0.5951114,0.64631927,0.8669501,-0.042792782,0.81417245,0.42667907,0.8928066,0.044121515,0.7996946,0.66717654,1.2853814,-0.072317325,0.22597843,0.40495878,1.3095708,0.31455633,0.1899911,0.6135953,1.6027623,1.0950958,0.0701589,0.45515436,1.6296928,1.1876702,0.080331616,correct,pushup
0.5147684,0.22832938,-2.1888375,0.99889934,0.7571612,0.4022566,-1.4282864,0.9966776,0.31786984,0.42530045,-1.3084908,0.99788254,0.7955707,0.8499692,-1.3409349,0.71795136,0.29128334,0.8871323,-1.2359085,0.8723365,0.7964493,1.2206261,-1.5897892,0.41716656,0.23525289,1.1897163,-1.5946705,0.6226223,0.64606684,0.867454,-0.04312686,0.83025944,0.42658228,0.89499766,0.044680074,0.8169836,0.6627428,1.3344094,-0.42617148,0.2615598,0.4059146,1.3535801,0.050163966,0.21717761,0.6134915,1.6971345,0.6326449,0.08390929,0.43854553,1.722254,0.83616227,0.09898959,correct,pushup
0.5158263,0.22387362,-2.189813,0.9989949,0.7560445,0.3965324,-1.4239876,0.99686205,0.32090706,0.4162121,-1.2874355,0.99803317,0.7951056,0.8541405,-1.3176852,0.7390865,0.29301792,0.8868474,-1.2187803,0.88273793,0.79343724,1.2142181,-1.5538305,0.42870164,0.24185228,1.1871518,-1.5142615,0.6425242,0.64566815,0.8661325,-0.040985357,0.84448886,0.42648926,0.8916386,0.042588253,0.83238524,0.6644165,1.3304384,-0.6134181,0.29094195,0.4035093,1.3459258,-0.17801194,0.24386893,0.6134696,1.695726,0.43719697,0.09408661,0.43826842,1.7236061,0.56989634,0.11527529,correct,pushup
0.5164014,0.21617818,-2.1961389,0.9990692,0.75578123,0.39645138,-1.4357885,0.99700946,0.3236128,0.41274902,-1.2883956,0.998142,0.7918957,0.8588501,-1.3185055,0.7589307,0.2936113,0.8856852,-1.1921448,0.89125067,0.790333,1.2320554,-1.5140662,0.44330862,0.24243176,1.1965715,-1.4759595,0.6584715,0.64278495,0.8585924,-0.040531226,0.85760015,0.42384133,0.8827557,0.042162877,0.84662044,0.66335166,1.3239516,-0.5453266,0.31752646,0.4015724,1.338129,-0.1658088,0.26935592,0.61174446,1.688251,0.526054,0.103664525,0.43281808,1.7163802,0.5848293,0.1323635,correct,pushup
0.5166749,0.21977924,-2.2721643,0.9991418,0.75636286,0.404705,-1.4695446,0.99713534,0.32309565,0.4151941,-1.2947794,0.99824494,0.79185516,0.86878145,-1.4394836,0.7752843,0.29333192,0.884343,-1.292857,0.8983431,0.77894413,1.2298039,-1.7408478,0.45534566,0.24928331,1.1860538,-1.7044575,0.6727807,0.6386442,0.84166783,-0.039509248,0.8688763,0.41714215,0.87173957,0.041158892,0.85914433,0.65638405,1.3183802,-0.5112108,0.33475447,0.3960966,1.3278267,-0.19134803,0.29106176,0.60821044,1.680838,0.5756608,0.11016567,0.42868486,1.7043235,0.5679949,0.1458658,correct,pushup
0.52004087,0.2192583,-2.301474,0.99921083,0.75742126,0.41053298,-1.4637331,0.9972291,0.3222733,0.4185726,-1.3201807,0.99832684,0.79365844,0.87500274,-1.477568,0.78888196,0.29115206,0.8862144,-1.3237305,0.9061881,0.7788302,1.2179345,-1.8562227,0.46877334,0.2743698,1.1648127,-1.6944358,0.6898292,0.63872105,0.8471497,-0.03899134,0.8790932,0.41397128,0.87330896,0.04054177,0.87041,0.65714914,1.308145,-0.85608137,0.35198098,0.37998232,1.3241743,-0.49887124,0.31802264,0.60470366,1.6681827,0.21747208,0.116925955,0.42738098,1.6986701,0.2625139,0.15626124,correct,pushup
0.5206475,0.23865329,-2.2791743,0.9992648,0.7607011,0.41498336,-1.4565568,0.997341,0.32143813,0.42091227,-1.3306642,0.9983876,0.79791117,0.88756025,-1.5543175,0.7997715,0.28896794,0.8864116,-1.3371445,0.91320056,0.76937497,1.2086657,-2.0125277,0.48498392,0.26755813,1.1635013,-1.6971886,0.7093824,0.63888013,0.8330299,-0.04155964,0.8895384,0.41181287,0.8499028,0.043123014,0.881484,0.65966064,1.2552416,-0.7355031,0.3641736,0.34843013,1.2644861,-0.4479383,0.3392127,0.587953,1.5523554,0.39192858,0.12108715,0.43001634,1.5231128,0.46402398,0.15844905,correct,pushup
0.5206915,0.24586636,-2.1888728,0.99930423,0.7617005,0.41573325,-1.4316231,0.9974063,0.3214699,0.41903654,-1.3296565,0.99842197,0.7991936,0.8845599,-1.4783893,0.81076777,0.28779513,0.8823615,-1.3123964,0.9186467,0.76980203,1.2213336,-1.8620768,0.5017709,0.24686769,1.1731048,-1.670914,0.7256517,0.6389832,0.8215593,-0.041139204,0.89865726,0.41233414,0.849117,0.042696673,0.891378,0.6528507,1.2171093,-0.2744292,0.36777318,0.35965157,1.2398435,-0.3101051,0.35008624,0.5855111,1.4892371,0.7261539,0.121476956,0.4324142,1.455669,0.579626,0.15718074,correct,pushup
0.5239696,0.26547372,-2.1913915,0.9993005,0.761755,0.41762248,-1.4286623,0.9975713,0.32031766,0.42083916,-1.3250325,0.99847865,0.8039881,0.86754036,-1.4778359,0.8223045,0.28691772,0.8729595,-1.308379,0.9220755,0.77157694,1.2135144,-1.9118773,0.52143526,0.24843009,1.1540025,-1.750267,0.7355134,0.64039314,0.82892424,-0.039703514,0.90744334,0.41472477,0.85499316,0.04121964,0.90054953,0.68129855,1.1812911,-0.06804774,0.3656527,0.39219576,1.2166483,0.19734326,0.34455994,0.60391635,1.4353328,1.0323154,0.118345864,0.45829287,1.4293605,1.0330974,0.15284173,correct,pushup
0.52606153,0.2752984,-2.1848063,0.9992937,0.76179755,0.41893068,-1.4227581,0.9977133,0.3195403,0.42313227,-1.3234603,0.9985219,0.8069881,0.85898834,-1.4706562,0.83223253,0.28614157,0.8688985,-1.3060956,0.9251014,0.7728499,1.2089285,-1.9055233,0.5382527,0.2495983,1.1464024,-1.7494583,0.7448297,0.6411738,0.8325456,-0.03792792,0.9153592,0.41599602,0.8570993,0.039394405,0.90874994,0.69365054,1.1643722,-0.027824897,0.363532,0.40182704,1.2031558,0.255248,0.33860984,0.61133987,1.4044889,1.0776649,0.11529217,0.46886468,1.4016472,1.0963539,0.14810516,correct,pushup
0.52732867,0.41312918,-2.3567243,0.9991491,0.7685601,0.4759138,-1.476303,0.9978117,0.30195948,0.49198303,-1.4567931,0.998625,0.8330393,0.8600191,-1.6343302,0.8384796,0.23884454,0.871526,-1.6038501,0.9294565,0.7789435,1.0264184,-2.3253865,0.5422347,0.3040581,1.041195,-2.3446395,0.7575227,0.64288867,0.8642663,0.005400571,0.92281747,0.4083938,0.8708115,-0.0043594567,0.9169159,0.7166223,1.1488554,0.47718874,0.35590494,0.38360673,1.1995474,0.52610046,0.33570755,0.640706,1.327597,1.8450816,0.10882641,0.43121776,1.3540101,1.6668165,0.1410778,correct,pushup
0.5340713,0.5246807,-2.4644396,0.99915713,0.78130144,0.5283059,-1.5220242,0.99791133,0.28542832,0.56210333,-1.5550009,0.9987166,0.8406869,0.8603441,-1.7046082,0.84203374,0.21021119,0.9098975,-1.8088951,0.93203056,0.79364663,0.9483662,-2.5113907,0.55928457,0.2914582,0.98538846,-2.669311,0.77192885,0.6456236,0.86516345,0.009239448,0.9291086,0.4060739,0.88286245,-0.008079399,0.924239,0.71844274,1.0907681,0.8341893,0.34356546,0.38391966,1.1483762,0.8187324,0.3236209,0.6461917,1.2204208,2.2113585,0.100963555,0.41871604,1.2254635,2.0676,0.13036725,correct,pushup
0.5329334,0.5225848,-2.4223866,0.9991552,0.78300685,0.53691703,-1.5435121,0.9980323,0.2815794,0.57377213,-1.5568112,0.99879307,0.84455454,0.8649031,-1.797522,0.8508295,0.19716862,0.93431187,-1.8583133,0.93512344,0.79610306,0.9322535,-2.6188035,0.58179516,0.29148012,0.997541,-2.7451637,0.7842631,0.645629,0.8780967,0.006020632,0.93493146,0.40127102,0.9006946,-0.0048814537,0.93069524,0.73937595,1.0480182,0.79204464,0.34215996,0.37689602,1.1160202,0.81074226,0.31682765,0.6679781,1.1401027,2.1234765,0.09658916,0.4116571,1.1363932,2.0163097,0.122173965,correct,pushup
0.5429386,0.6611471,-2.1436706,0.9991623,0.79291713,0.5765413,-1.4363391,0.99816895,0.28074053,0.61277753,-1.5116473,0.99889886,0.8667008,0.85052943,-1.6645695,0.8497433,0.17562345,0.9228122,-1.7089792,0.93852746,0.80422735,0.92294717,-2.33176,0.5949891,0.2580816,0.9869209,-2.4748235,0.79954976,0.65120256,0.8892839,0.013236095,0.9394055,0.40779662,0.92839754,-0.01216629,0.9363921,0.7351822,1.0241582,1.0442648,0.32812333,0.40055194,1.0914842,0.96188325,0.30129763,0.65018535,1.0804791,2.153712,0.08970658,0.41400433,1.079071,2.0228083,0.11268685,correct,pushup
0.54399216,0.6453716,-2.130746,0.9992174,0.7910696,0.58400416,-1.3830919,0.99827975,0.2813383,0.6144263,-1.4401872,0.99898106,0.86512756,0.84968716,-1.6185853,0.8455082,0.1769372,0.9018875,-1.6339357,0.93919426,0.8196769,0.9123748,-2.365094,0.6141333,0.24109891,0.96507096,-2.3693628,0.8101734,0.6518438,0.90334857,0.016182825,0.9420556,0.4081081,0.95919144,-0.014989394,0.94010085,0.7464163,1.0193627,0.980769,0.31863752,0.3995981,1.1110696,0.89975375,0.28599906,0.6609825,1.0917727,2.0744941,0.083661266,0.41520184,1.1063087,1.932874,0.103444725,correct,pushup
0.5420095,0.72031564,-2.1833436,0.9987959,0.8004144,0.6132743,-1.4311441,0.9982331,0.28208676,0.67949927,-1.5001466,0.9989332,0.9007039,0.85385215,-1.4140351,0.8221512,0.14820334,0.9334189,-1.1402658,0.9347611,0.8424951,0.90374434,-1.7159716,0.5889217,0.217468,1.0886912,-1.0191157,0.7741678,0.6579418,0.9969277,0.0126252845,0.93676835,0.41156206,1.0468318,-0.011399807,0.934239,0.75588655,0.96299195,1.0776744,0.3010314,0.4300515,1.0765597,1.0772599,0.2649239,0.66330063,0.98121244,2.2072544,0.077832125,0.51524496,0.99093986,2.1519983,0.09453499,correct,pushup
0.54279757,0.7523267,-2.2564986,0.9970908,0.8027404,0.6257454,-1.5076501,0.997802,0.2807112,0.68766534,-1.5689056,0.99887174,0.9135847,0.8671271,-1.2089504,0.8002858,0.10609319,0.93515027,-1.0006453,0.9338948,0.8468429,0.9233951,-1.2450572,0.5579408,0.16540647,1.1337053,-0.6793767,0.74218893,0.6577773,1.0080136,0.014804783,0.91686064,0.39931896,1.0510906,-0.013356502,0.9156514,0.75810057,0.9413446,1.1079304,0.28320977,0.37432587,1.0672449,1.081178,0.24422958,0.6625918,0.9406367,2.2604263,0.07228879,0.4952336,0.9422826,2.180285,0.08631625,correct,pushup
0.58281267,0.9632412,-2.1326814,0.9973343,0.8109088,0.79594,-1.4296131,0.9976938,0.28157583,0.8104169,-1.5461491,0.9989123,0.9369863,0.9757417,-1.0992312,0.7574185,0.13772134,1.0239121,-1.1171511,0.9186414,0.8400648,0.9289849,-1.1008623,0.5176044,0.19128689,1.1519337,-0.957329,0.7057009,0.67082524,1.0855695,0.023840763,0.9070913,0.40515023,1.1177862,-0.021758614,0.90933704,0.7499448,0.96128273,1.0434159,0.27085695,0.396194,1.0708029,0.99337685,0.2260169,0.65986615,0.9720791,2.1015484,0.06771512,0.5127766,0.98120874,1.9987377,0.07926915,correct,pushup
0.5893008,0.9893593,-2.0079048,0.9974985,0.8096673,0.80396885,-1.3873084,0.9977227,0.28327662,0.8413192,-1.5003302,0.99893904,0.9171523,0.94545174,-1.1834222,0.7381326,0.14221177,1.0589616,-0.9649404,0.9114466,0.8546122,0.942137,-1.2769227,0.49711686,0.20210204,1.1675574,-0.6781492,0.6714757,0.6721457,1.1131749,0.02243124,0.8957974,0.420386,1.1635193,-0.020527948,0.9020356,0.745587,0.93046474,1.0223117,0.26054367,0.41501293,1.0789615,0.98568,0.21450761,0.66637236,0.9566983,2.1172268,0.06473072,0.53872097,0.99305844,2.0308936,0.074251354,correct,pushup
0.60321224,0.9628464,-1.9750063,0.9976102,0.7824248,0.81655097,-1.3451505,0.997796,0.31612584,0.8396629,-1.4503409,0.99869704,0.92920035,0.99432784,-1.1726002,0.72758657,0.3064915,1.0580218,-0.9980499,0.8887325,0.8641939,0.91197217,-1.2904063,0.48762798,0.5176328,0.9371451,-0.6561109,0.6257252,0.671283,1.1399986,0.021452453,0.8856699,0.44465694,1.2020892,-0.01973555,0.8939167,0.74452144,0.89934695,0.9362645,0.25656834,0.44691682,1.0746762,0.9128491,0.21113884,0.67660964,0.92921937,2.0133433,0.06535436,0.55690396,0.9760554,1.9292297,0.07352631,correct,pushup
0.59963435,0.96994275,-2.0902789,0.9977435,0.7810762,0.82511944,-1.437066,0.9975941,0.26814362,0.8552245,-1.5314953,0.9982144,0.94675505,0.9661568,-1.1741345,0.6941404,0.26589656,1.0781238,-1.0451982,0.8761681,0.8900011,0.8949918,-1.2316505,0.456829,0.4252781,0.93001294,-0.6487172,0.5826024,0.66946274,1.1626318,0.01958207,0.8620672,0.44175243,1.2204411,-0.017557241,0.8760962,0.7428001,0.88942146,0.99012583,0.24767604,0.43711132,1.0725994,1.0082321,0.20530437,0.67239773,0.9228046,2.1059005,0.06379133,0.53132063,0.967912,2.0423844,0.07160943,correct,pushup
0.61706096,0.98337674,-2.0680299,0.99790484,0.8044284,0.82087106,-1.355963,0.9970021,0.25566334,0.8672658,-1.5153763,0.99769187,0.9499648,0.95897394,-0.80407035,0.64156014,0.24845517,1.0989547,-1.0031182,0.86691314,0.87585604,0.90414226,-0.59409416,0.41715768,0.38232592,0.97568417,-0.64850134,0.5399989,0.6728395,1.1822513,0.019488204,0.82470024,0.43992084,1.2291696,-0.0175425,0.84300673,0.7429918,0.9062737,0.9750327,0.23570561,0.4510398,1.0639194,0.9517463,0.19827549,0.68590415,0.915224,2.0635104,0.06113879,0.5626533,0.9487573,1.9601492,0.06914237,correct,pushup
0.6061814,0.9801867,-2.1879659,0.9979754,0.8050027,0.8049566,-1.4245411,0.9960203,0.25265932,0.8549441,-1.564913,0.9972058,0.9533922,0.9280441,-0.92372656,0.59556615,0.20768142,1.10765,-1.0501045,0.8493589,0.86980325,0.9026045,-0.6983828,0.3812379,0.35787874,1.0131787,-0.69832945,0.50065523,0.6722255,1.1806245,0.01904042,0.77994657,0.43277568,1.2283515,-0.01714852,0.8009375,0.74268985,0.9165923,1.0369779,0.21808505,0.443578,1.070024,1.0102642,0.18353024,0.68179613,0.91875386,2.2042823,0.05676361,0.5437013,0.9581917,2.0914044,0.06397833,correct,pushup
0.6010777,0.9723511,-2.2952476,0.9980205,0.80568075,0.7975654,-1.537272,0.9958804,0.25538513,0.8467065,-1.6154686,0.99713033,0.96470386,0.95098615,-1.1592224,0.57764435,0.20405546,1.1375782,-1.0958433,0.83991164,0.862559,0.91197556,-1.1088843,0.35300076,0.36268908,1.052658,-0.80362177,0.46837574,0.67419744,1.1733015,0.017838677,0.76039433,0.4332953,1.2202227,-0.015928868,0.7818929,0.75169337,0.9283907,1.070465,0.20420346,0.44272703,1.0919487,1.0681022,0.17195114,0.67887545,0.9477262,2.3137717,0.052966006,0.5409788,0.98513246,2.2216232,0.059281223,correct,pushup
0.59789723,0.9397423,-2.2641063,0.9979573,0.80506766,0.780285,-1.5010365,0.9957431,0.25675637,0.84010804,-1.6093683,0.99701715,0.95446634,0.95113283,-1.040288,0.56216294,0.18655846,1.1464909,-1.1136289,0.83941436,0.86546886,0.9585427,-0.911647,0.3309005,0.35701585,1.1264178,-0.82196057,0.44714326,0.67004603,1.1985767,0.017184973,0.72831935,0.43235332,1.25297,-0.015317407,0.74966836,0.743818,1.0028106,1.033517,0.19415635,0.43992877,1.1627012,1.006186,0.16297494,0.6498015,1.033898,2.2443042,0.05000783,0.5362849,1.0611055,2.1141672,0.05500977,correct,pushup
0.5599381,0.8846425,-1.849856,0.9981255,0.8057783,0.70117676,-1.1719592,0.9959115,0.2573814,0.83391637,-1.2663769,0.9971196,0.9227473,0.80734664,-0.5220658,0.5486138,0.15265343,1.0468367,-0.6440331,0.8292214,0.8788123,0.9368312,-0.20003238,0.32526797,0.17500016,1.316164,-0.29561043,0.4311133,0.65904063,1.1781002,0.015335915,0.68742985,0.39529297,1.2262882,-0.013660947,0.7012993,0.65479374,1.1509242,0.8957701,0.18097934,0.4357449,1.2426704,0.8394044,0.15012318,0.6075746,1.2098354,1.8022563,0.04631732,0.53206205,1.2348295,1.6972119,0.049963374,correct,pushup
0.5453697,0.860447,-1.81106,0.9982171,0.80699426,0.6690907,-1.151927,0.99578726,0.2580146,0.8216896,-1.214735,0.9968748,0.9452809,0.7927753,-0.6657897,0.531088,0.14300095,1.0140175,-0.64588696,0.7989047,0.91589534,0.91781896,-0.4888757,0.30718943,0.18476038,1.2905692,-0.37087366,0.40135595,0.65917724,1.1773576,0.013935009,0.63399416,0.39410394,1.2198721,-0.012409124,0.64370143,0.6619396,1.1173979,0.8489564,0.16631092,0.4353269,1.2112069,0.8283378,0.13798366,0.61349154,1.1613377,1.8047966,0.042562447,0.5336474,1.1815807,1.7231295,0.045363557,correct,pushup
0.5386005,0.7481197,-2.0514631,0.99830514,0.8074832,0.63785726,-1.242853,0.9957674,0.2628003,0.78719455,-1.3579153,0.9968707,0.89589804,0.79730517,-0.7026378,0.51719,0.1522073,1.0564477,-0.83250296,0.79419297,0.9036082,0.9104845,-0.404164,0.2945561,0.2682062,1.2675738,-0.46897882,0.39109942,0.6592446,1.1736851,0.012401994,0.5948713,0.39705864,1.2113545,-0.010633126,0.59749264,0.6657967,1.1002294,0.8590461,0.15477638,0.45643634,1.2478424,0.8452795,0.12626274,0.6145989,1.1845561,1.879907,0.039215602,0.5703374,1.2337176,1.765116,0.041232917,correct,pushup
0.51784456,0.32644078,-2.3979363,0.9986424,0.78177977,0.47468102,-1.4706681,0.9961452,0.2841326,0.54634774,-1.4446287,0.9972647,0.83146745,0.85167783,-1.3652695,0.5569029,0.2573787,0.98194635,-1.3413413,0.7994461,0.77125025,1.0920541,-1.775148,0.31910074,0.38812867,1.1337322,-1.826656,0.4317398,0.65860784,0.9357639,0.00088443793,0.5949311,0.41742325,0.94523585,0.0006623008,0.59248734,0.7101549,1.0978837,0.407894,0.13549209,0.4023285,1.2090297,0.38735592,0.11341156,0.6451334,1.2704536,1.5429609,0.031139476,0.49059933,1.2553685,1.3373631,0.03221323,correct,pushup
0.51812553,0.33079115,-2.2428477,0.9987494,0.7747262,0.47018126,-1.3688681,0.99637717,0.28629914,0.523637,-1.3393877,0.9974471,0.8293648,0.850635,-1.4480104,0.58873737,0.2542825,0.9383316,-1.3911471,0.812107,0.7840564,1.0739653,-2.0412886,0.3521606,0.364765,1.073927,-1.9866168,0.47080418,0.65765274,0.914133,-0.0021092356,0.6295659,0.41663712,0.91226995,0.0033600111,0.6264188,0.71129525,1.0680155,0.31378734,0.1421677,0.39403018,1.1559176,0.38071048,0.1216308,0.63406515,1.226889,1.414696,0.03301633,0.48758513,1.1867512,1.311455,0.035561565,correct,pushup
0.51829815,0.28178304,-2.0838027,0.9988468,0.7653014,0.44496495,-1.2767072,0.9963332,0.29274994,0.49458015,-1.2352111,0.99762833,0.82036716,0.8367285,-1.2319427,0.61667395,0.25961018,0.9030989,-1.1249247,0.82736784,0.7919568,1.1147139,-1.5078533,0.36614704,0.29732808,1.0939792,-1.462395,0.5046663,0.65761,0.91531754,-0.017972033,0.65710115,0.42011493,0.9146594,0.018943088,0.65538484,0.67980754,1.1641147,0.44106227,0.13923189,0.37989253,1.218317,0.46629745,0.12530194,0.62205356,1.3684971,1.4735488,0.03256013,0.47798124,1.3237754,1.368399,0.035618007,correct,pushup
